slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
41.244453907576855,1548.75198526234,5.943111899525838,0.335751001863018,2.7860150461954825,0.40291574285924314,5.595818920924527,2020-01-14 09:24:10.020835069,1,14,1,127.38429550229496,18.689130773894433,10.953009580350878,10,1.1963314604480337,24.285089008576165,25.365249509147024,55.365223723600025,0.7413618274776448,1,High
33.70059898538377,2278.772248508998,2.8210786369306797,0.5367717275089205,20.37172494681333,0.3354706217875118,6.141402913742415,2020-01-14 13:03:18.316526377,1,14,1,0.9545217309053866,28.889993171704223,16.434683651578563,8,0.3037743907998149,16.379078320911184,0.13984942139707515,55.66327918618573,0.2740246830451891,0,Low
10.080194066855464,856.379975217992,4.722277237923504,0.3961733517219145,4.890691400395822,0.2918543295591623,6.187532065853273,2020-01-14 16:42:26.612217684,1,14,1,10.140688269710465,17.49138092875816,8.177602021724026,15,0.17287143449429693,23.91252713085502,0.8491577262297253,57.649667061330824,0.3431120274355536,0,Medium
41.7528475765948,1938.9953306641228,6.494723554105471,0.496136207817062,19.272646688121604,0.5047913917547631,4.921966153891281,2020-01-14 20:21:34.907908992,1,14,1,13.182341390988464,23.90089297880323,11.89365140580144,11,0.9188317785841112,28.86551552299148,3.53295094163718,52.50039627753379,0.5052999829811213,0,Medium
48.64009177618308,1738.3645172985155,4.649168210675551,0.6740268582782574,3.677520609350795,0.5717283370620244,3.075720488585583,2020-01-15 00:00:43.203600300,1,15,1,14.35718405768708,17.63039868294673,10.393842262112546,10,0.15573526485783123,15.386188858621978,1.6130431246362682,52.53077444472885,0.4477763522806061,1,Medium
23.95535255235037,1374.3142475494853,2.8972056929260503,0.6984374941343111,8.204704850294112,0.3777992922463526,4.704433831534453,2020-01-15 03:39:51.499291607,1,15,1,7.561765766360404,16.202130447225436,20.09179200086227,15,2.0143921465442776,31.737848135514408,0.7149621215530152,79.60191884904275,0.4092190289637979,0,Medium
46.4173009004794,754.2681605634748,6.460631387295443,0.3290202582772777,12.50338923860461,0.4861019346190011,5.41487570231769,2020-01-15 07:18:59.794982915,1,15,1,20.537872055890194,19.81076827001632,12.335386652139519,14,3.742337737785177,11.459938828390376,4.342405669770381,31.64308377446735,0.6950586643658014,1,High
36.38692297443542,929.1141559328707,5.683690233400912,0.24824409475441345,1.4732913376065528,0.399941144797011,5.647615383780562,2020-01-15 10:58:08.090674223,1,15,1,29.421143158019284,23.01450558453737,12.958447083170512,6,2.125018974832791,41.748541564128764,5.098117313096265,25.555924882283154,0.5044170300030625,1,Medium
38.22170263148097,1588.1431973529282,2.2804857844430297,0.16451073975738187,18.906251572093026,0.3025365331378134,4.152961554967896,2020-01-15 14:37:16.386365530,1,15,1,20.657327074016095,22.099016814656714,13.678997315327141,10,2.762187794424302,49.38895685300636,2.8626458363889564,59.25635319088549,0.39068107964213844,1,Medium
36.261739282276395,474.83108332709867,6.042142304261949,0.3313732992499462,5.99965701165095,0.4489743259547814,5.41562616889191,2020-01-15 18:16:24.682056838,1,15,1,2.8391819110097627,23.61471167220739,17.52331565098644,6,3.189138797305409,29.148262584284396,0.6171269594503386,82.01810201292245,0.5763459376885707,0,Medium
16.355178016210402,1484.9835083618623,4.220539163969788,0.3830393914655167,5.00462937313225,0.2896817515802648,6.267562413361825,2020-01-15 21:55:32.977748145,1,15,1,52.266715058412956,20.897394810767608,17.377514031687735,7,0.9716714100774784,40.51845929915035,7.85941336887933,74.13448020462124,0.4136674542989648,0,Medium
13.158405447389615,1751.6831396400812,5.8355117352682155,0.5171550654977246,17.20766215020555,0.44896371657655887,8.009247622077364,2020-01-16 01:34:41.273439453,1,16,1,10.832605060999143,19.520992139043088,12.420073801039766,10,1.3161668120156866,39.932816682932994,1.9543917524783039,60.98244577392059,0.4517243133785571,0,Medium
18.15271661231168,2040.3931123259154,2.3447545759625967,0.11967434460315649,6.704284526887923,0.2162782024304007,7.266727395816947,2020-01-16 05:13:49.569130761,1,16,1,0.4354706820715504,19.293775008846495,11.485734577587651,14,0.4469787021916553,14.725062748267584,0.1,59.50663072529964,0.23095796661297666,0,Low
26.102183804241644,491.0679016008554,3.048479509833668,0.5374733521064083,22.700574921766467,0.42521969489847466,6.815832842667301,2020-01-16 08:52:57.864822068,1,16,1,61.43495751923596,23.921080902479652,14.440538294692091,14,1.178833141922923,27.032321885495502,6.95041700108867,50.517260357957106,0.4927809132164379,0,Medium
31.732860248912687,2255.560743154828,5.089294812430977,0.32739826723417137,15.18319221896781,0.35634704675943973,5.143001875630262,2020-01-16 12:32:06.160513376,1,16,1,6.953044823779906,22.68662436545993,11.87741195537741,11,1.6370728468290274,26.851073501711113,2.2079222403878673,27.08982126512086,0.46840676006463666,1,Medium
38.29630298382455,2501.986271216958,4.907811364093446,0.1206636492080081,13.407057197527589,0.413954659033312,4.59495947455279,2020-01-16 16:11:14.456204683,1,16,1,63.40087978575774,22.541964400856585,10.019986517635486,17,0.2487739388336443,36.48255772729524,9.668350334728151,83.3313885270362,0.6085645318979773,1,High
64.76475752802065,1666.598519013836,5.170200162801249,0.41486209288477816,9.914389026052264,0.5066588844534918,4.72845602350125,2020-01-16 19:50:22.751895991,1,16,1,18.29922488548258,21.34306783631188,13.22889843906058,11,1.2263441450174442,81.6333631643027,2.77351909355776,72.69989660473613,0.6052025407406882,1,High
13.153158719741631,725.2684220739707,5.787655167785015,0.40077393923599364,14.872602095340966,0.32403616721999284,5.656801873440554,2020-01-16 23:29:31.047587299,1,16,1,16.027238362946633,16.30323506316891,12.784060567592546,14,3.8344360918342404,40.82250387479418,3.1564485364342136,58.09300909571521,0.6071474896468857,1,High
26.413294524456997,1186.7289625658434,5.051328314399068,0.5081668810755152,6.63668925704788,0.39920809732483803,5.445360521953017,2020-01-17 03:08:39.343278606,1,17,1,33.03111174342968,23.067964491345588,8.910969551539475,12,0.44967981939373536,18.829481508424337,4.048059572567641,63.13756598920509,0.41545368902078905,0,Medium
54.13121628645996,1369.0617906729703,6.921140926527103,0.34746517284298045,3.101113628669199,0.6103316666214218,5.253009341487362,2020-01-17 06:47:47.638969914,1,17,1,7.596785430631021,28.122069292725172,15.333401438725907,7,4.376491346889273,21.420657255907013,1.8236797282080108,62.548848012456325,0.7202211106694464,1,High
8.57393620009895,1575.8012806748618,1.7819551284108837,0.7068110399114613,7.829000104150375,0.24177812470918958,7.1220594074901555,2020-01-17 10:26:55.934661221,1,17,1,106.19255711651059,25.62840910463675,19.441042080831846,10,2.124739888149896,22.962293434726654,35.886871377129076,39.333800308746646,0.45898918907024333,1,Medium
17.76637823348217,1414.2880092183416,5.830636526228731,0.27818986091334513,14.7510531718383,0.37895165642215084,4.8707487986745175,2020-01-17 14:06:04.230352529,1,17,1,161.44595450301193,29.09172287202272,9.516354282881853,17,6.447978240527038,20.69919047166698,39.73210812986845,64.489568262213,1.0,1,High
13.35828567395066,1582.757342881501,3.945208891783586,0.6280398489377114,4.054415867718985,0.25705002828522167,6.812105504885378,2020-01-17 17:45:12.526043837,1,17,1,12.893880422249824,19.502714423788085,9.008603264791981,11,0.048311514642840725,26.94188779693614,1.6757469160036305,70.29862094665704,0.31783157946585433,0,Medium
8.102615572153418,1341.0146077295701,0.9895787676882629,0.43240500809828886,11.357650145342419,0.1821818949632935,6.24075058022846,2020-01-17 21:24:20.821735144,1,17,1,7.6689773538625765,21.567426935360196,17.476976499746566,8,1.3092300230419158,15.914897148875397,0.7941232430028361,59.77793896062384,0.25909244903022194,0,Low
76.60359393103418,1572.319611432958,4.5776482320117164,0.6672017121326972,5.213901077426185,0.5992583836185112,2.907577817870185,2020-01-18 01:03:29.117426452,1,18,1,47.56134219329958,29.405571881998263,7.990436551983457,17,3.6250406632308976,45.7938996938917,10.690834314383652,78.2666630098747,0.8752701214524259,1,High
57.40483316494004,1100.659776245146,2.580910985145091,0.2668490503765615,20.471296168108747,0.4434572673920686,3.7316597669320806,2020-01-18 04:42:37.413117759,1,18,1,12.986096624641926,21.12277413909755,19.140219610120965,5,0.3468917145808533,35.760002249960344,1.381837003548595,59.256535140228564,0.37568067813222117,0,Medium
36.400556445308496,1180.1786339613955,4.683036274452068,0.4423306005961437,11.607884092590238,0.39019966181023846,4.790521297003601,2020-01-18 08:21:45.708809067,1,18,1,17.980047662834554,24.442921013833832,6.637296995511205,7,1.2110512194052587,62.79762837345665,1.9466940807012179,75.336770636687,0.4464677334198532,1,Medium
55.695464062847684,1025.583639190166,4.474733912369644,0.39642369755976375,11.086299387409301,0.5331573876930416,3.4724933109041163,2020-01-18 12:00:54.004500375,1,18,1,55.09040478098124,24.85733964325594,13.987923434147111,15,1.1189378366570921,45.851699661253264,5.153282772956737,97.6119208709746,0.6911590936528283,1,High
50.61274513331304,2646.2186974276465,8.6055136438799,0.4682144007084882,15.723134317894509,0.6720083708286559,5.101000984543909,2020-01-18 15:40:02.300191682,1,18,1,56.40529524475619,25.77519770954178,20.795771950389856,10,1.3961728745823918,28.184848529155268,7.4772549901122645,51.53470401238367,0.8419436597098872,1,High
14.352617149343331,2351.5355110133096,6.623697331864388,0.43592743426044656,7.357864127858965,0.3991302286493647,5.123580644990297,2020-01-18 19:19:10.595882990,1,18,1,21.805026903298295,22.563974934145545,9.210888537064836,15,4.414951654606007,19.999528979329273,2.7905386761358457,23.163191856247973,0.6580282603918313,1,High
42.048842324653066,1760.9412235088503,7.268488669718906,0.3106829615710346,19.57389026012177,0.4629633346676394,5.452410120787001,2020-01-18 22:58:18.891574298,1,18,1,13.003406803032396,14.47625614327708,13.989324040020858,17,2.9382156108153215,27.813866074811834,1.1561255557536778,62.08399752606204,0.6984791884961896,1,High
20.18950262523393,2261.45084822403,4.4302409895442265,0.40898228260466013,21.998219964620713,0.39379239399085497,6.569727046630798,2020-01-19 02:37:27.187265605,1,19,1,151.23335651286376,25.5578078744274,15.950232206567215,11,3.332300366875181,41.11859984232157,13.440794688502422,55.833592467031565,0.7941782455456617,1,High
54.195345678831075,1918.9998703356237,7.552580268407687,0.7818966718754315,7.189602628311683,0.5441946627046842,4.942532697774497,2020-01-19 06:16:35.482956913,1,19,1,31.34655861001253,24.405029982454145,12.515573390002599,11,2.3672074414226567,46.29696141792218,7.337652476638316,78.73761615886332,0.7582723668118205,1,High
47.256574494537475,1517.826253684136,3.809871858325825,0.11924818928490968,13.898372961903528,0.3378986587963471,5.067496493791942,2020-01-19 09:55:43.778648220,1,19,1,38.97303720406633,22.476701269284902,8.281784382226373,5,2.189628109215304,61.162814290730516,7.30557312544896,49.07184487257339,0.5135320302087611,1,Medium
20.072934055693526,421.37862833720567,4.813319342858863,0.36062792632606927,7.7437520293419295,0.3813257533726586,5.019076572622984,2020-01-19 13:34:52.074339528,1,19,1,33.480293237290724,19.881703661901174,10.329829168922876,12,4.051613905831862,22.28973354589734,4.341745118526886,56.14453246792884,0.56232929981533,1,Medium
10.365751474136413,1229.593451918659,3.3994924477140454,0.33178683141062215,15.269714555800906,0.2121371695037736,7.573820573682401,2020-01-19 17:14:00.370030836,1,19,1,177.8360061281106,20.604430207747587,6.318412981116745,8,0.05955997740214175,45.25120708969834,36.05683349007054,70.9593996530675,0.5078025427423827,1,Medium
17.666084184380985,1182.2253701880713,2.202591897710443,0.650404367422844,5.379873037013534,0.318705289500509,5.782854936703481,2020-01-19 20:53:08.665722143,1,19,1,8.112375861073332,17.952925537935688,6.004685844791203,15,0.1566788211019764,23.291996902963614,1.4964037314491936,58.29657656502075,0.23809298827838873,1,Low
35.194233206779344,663.501137490098,2.145128410787271,0.8588255665569586,3.762009592607035,0.4018473888375973,5.424826042245016,2020-01-20 00:32:16.961413451,1,20,1,58.99453198824928,19.360174764434987,15.53098504747126,17,5.277511080634596,36.817157948370976,5.4710519197569365,55.77795435391545,0.7647424202832446,1,High
41.713007878308204,433.9945215056995,5.518853085259103,0.6181617371941335,1.6867808319854432,0.49327310291518534,4.928114034496205,2020-01-20 04:11:25.257104758,1,20,1,27.589019067677647,22.941423204995413,22.44792049524606,19,0.663159403194073,11.152777770932834,2.327848113163759,73.18948738939837,0.5823788694748617,1,Medium
56.84932814425251,1720.2675752685664,3.029631981529757,0.37438814286633937,5.371420310562749,0.404905170742018,5.534659248958131,2020-01-20 07:50:33.552796066,1,20,1,65.96691610374538,28.877156758804,17.34949157000413,19,0.9858829282258853,29.214843038527263,14.3614688064017,38.18758138070227,0.6761780372872088,1,High
11.799496079698143,1610.9278095410284,5.5603366644488235,0.19437940540440293,11.42779627239534,0.3079409048491586,7.0562902968649475,2020-01-20 11:29:41.848487374,1,20,1,0.831388547726295,29.17126920889249,3.059760598544514,19,1.1551848843559158,37.394382444996296,0.13143599532273126,70.12745278943603,0.3943473473136271,1,Medium
35.22895164254243,641.1919629560522,7.66384349980476,0.20382918098828579,3.3156022678556765,0.4814999630119319,3.739737689476176,2020-01-20 15:08:50.144178681,1,20,1,4.943551679557672,22.825007692748745,5.675356434374809,11,1.1684228048921523,50.59933731408132,1.322247698034428,61.35514996284829,0.5284920012193808,0,Medium
35.77954375704587,915.178970816477,2.7463411716933415,0.7440133854562161,16.071765729210664,0.43112883039887895,6.830742197711628,2020-01-20 18:47:58.439869989,1,20,1,62.9716310916321,29.868726566538754,9.782269297115773,17,1.0670833102179174,16.761144077049465,25.605914964006548,89.4912533554689,0.5609065572931442,0,Medium
15.89662037161125,2154.7944775502065,4.090988106036859,0.21503400132685946,9.662657305652443,0.21131261677969626,6.6794512361159875,2020-01-20 22:27:06.735561296,1,20,1,7.09773365759898,19.841280864093903,14.021989612188285,14,2.2209046748628554,21.078910212495707,2.3146809309296663,84.18254319911547,0.40997126362919317,0,Medium
6.433043114543557,829.4972662142357,5.516469625373649,0.1382637347367176,8.998804159194158,0.27260123914884477,6.887919856265287,2020-01-21 02:06:15.031252604,1,21,1,138.40578692286624,25.498443359439165,12.451788739227025,15,0.7698534228855822,10.733712170452188,31.232710695849075,77.15345153173692,0.5642243736877518,1,Medium
38.60053675776325,1511.0192875569714,3.6511423553067828,0.1406292092142066,5.074477689264753,0.3090446200098741,5.2168431299234195,2020-01-21 05:45:23.326943912,1,21,1,13.927754091644626,23.38118583760612,12.595995628330956,10,3.7182022128151955,5.04122616495754,3.0694797925238646,89.78618909053391,0.4821826300144145,1,Medium
62.458091677299095,1276.6441052808123,8.566905766857396,0.38089402178108794,12.743701678420695,0.6717621801443527,5.127086045024864,2020-01-21 09:24:31.622635219,1,21,1,45.87870480274131,23.047922421382196,6.980601364780924,13,0.42233136731716914,31.869208377914585,5.33823730712376,75.87800094454009,0.6936237231674046,1,High
22.358126236405685,1729.1362561903409,7.020297007201276,0.5379121452925989,14.137135583575535,0.3775073378876763,6.194392727961079,2020-01-21 13:03:39.918326527,1,21,1,5.716908257476321,22.673102909774915,12.055696164020265,13,1.3582753908316902,19.27151305854066,1.8223585854331017,95.82698493505691,0.4749445522488607,1,Medium
24.639699699673766,843.5300257733203,1.9957266355653656,0.16393517149535353,6.748618111486586,0.20150279594744658,6.123284660507175,2020-01-21 16:42:48.214017835,1,21,1,61.12383870511442,22.475430907310912,14.142048797121717,9,0.3141642332511221,27.111810724662064,7.642074942553503,87.21033658497646,0.3036800201355098,0,Medium
46.76433034365011,1458.5542604010695,2.2369095264119645,0.4276415242412069,12.057149408189973,0.3385997321261711,5.326642883896072,2020-01-21 20:21:56.509709142,1,21,1,39.17600292369762,19.002851670985944,7.482263686331589,10,0.09753637836784751,62.479090201352264,3.9342818310941134,56.90847040034047,0.4148868152529105,1,Medium
